38.51025	38.65525	32	IY1	0	1
38.65525	38.77525	67	W	0	1
38.77525	38.94925	10	AO1	0	1
38.94925	39.01425	61	R	0	1
39.01425	39.18425	67	W	0	1
39.18425	39.35425	10	AO1	0	1
39.35425	39.45425	61	R	0	1
39.45425	39.62425	57	M	0	1
39.62425	39.70425	74	sp	0	1
39.70425	39.88425	50	F	0	1
39.88425	39.95425	56	L	0	1
39.95425	40.03425	32	IY1	0	1
40.03425	40.18225	62	S	0	1
40.18225	40.32425	31	IY0	0	1
40.32425	40.50425	67	W	0	1
40.50425	40.54525	41	UH1	0	1
40.54525	40.66425	56	L	0	1
40.66425	40.69425	6	AH0	0	1
40.69425	40.79525	58	N	0	1
40.79525	40.95425	35	OW1	0	1
40.95425	41.01425	66	V	0	1
41.01425	41.13925	21	ER0	0	1
41.13925	41.20425	11	AO2	0	1
41.20425	41.40525	56	L	0	1
41.40525	41.60325	69	Z	0	1
52.7416875	52.8916875	61	R	0	2
52.8916875	52.9616875	32	IY1	0	2
52.9616875	53.0116875	48	D	0	2
53.0116875	53.0786875	27	IH0	0	2
53.0786875	53.1456875	59	NG	0	2
53.1456875	53.2016875	28	IH1	0	2
53.2016875	53.3316875	58	N	0	2
53.3316875	53.4126875	60	P	0	2
53.4126875	53.5416875	41	UH1	0	2
53.5416875	53.6316875	61	R	0	2
53.6316875	53.7096875	56	L	0	2
53.7096875	53.8916875	16	AY1	0	2
53.8916875	54.1516875	64	T	0	2
54.1516875	54.2026875	51	G	0	2
54.2026875	54.2816875	28	IH1	0	2
54.2816875	54.3716875	66	V	0	2
54.3716875	54.5056875	69	Z	0	2
54.5056875	54.5416875	68	Y	0	2
54.5416875	54.6316875	44	UW1	0	2
54.6316875	54.9216875	16	AY1	0	2
54.9216875	55.0616875	62	S	0	2
55.0616875	55.1216875	64	T	0	2
55.1216875	55.2616875	61	R	0	2
55.2616875	55.3616875	26	EY2	0	2
55.3616875	55.5716875	58	N	0	2
66.522875	66.531875	74	sp	0	3
66.531875	66.671875	32	IY1	0	3
66.671875	66.721875	66	V	0	3
66.721875	66.778875	6	AH0	0	3
66.778875	66.848875	58	N	0	3
66.848875	67.321875	16	AY1	0	3
67.321875	67.452875	6	AH0	0	3
67.452875	67.525875	54	K	0	3
67.525875	67.659875	25	EY1	0	3
67.659875	67.731875	70	ZH	0	3
67.731875	67.811875	6	AH0	0	3
67.811875	67.861875	58	N	0	3
67.861875	67.931875	56	L	0	3
67.931875	67.981875	31	IY0	0	3
67.981875	68.028875	51	G	0	3
68.028875	68.101875	28	IH1	0	3
68.101875	68.181875	64	T	0	3
68.181875	68.229875	49	DH	0	3
68.229875	68.301875	7	AH1	0	3
68.301875	68.382875	57	M	0	3
68.382875	68.461875	7	AH1	0	3
68.461875	68.561875	58	N	0	3
68.561875	68.592875	48	D	0	3
68.592875	68.731875	31	IY0	0	3
68.731875	68.807875	46	B	0	3
68.807875	68.912875	56	L	0	3
68.912875	69.151875	44	UW1	0	3
69.151875	69.371875	69	Z	0	3
79.01425	79.07525	67	W	0	4
79.07525	79.15525	32	IY1	0	4
79.15525	79.30625	21	ER0	0	4
79.30625	79.45525	35	OW1	0	4
79.45525	79.52625	60	P	0	4
79.52625	79.55625	6	AH0	0	4
79.55625	79.82425	58	N	0	4
79.82425	79.99325	19	EH1	0	4
79.99325	80.10425	66	V	0	4
80.10425	80.17525	61	R	0	4
80.17525	80.25225	31	IY0	0	4
80.25225	80.37125	57	M	0	4
80.37125	80.46525	7	AH1	0	4
80.46525	80.58625	58	N	0	4
80.58625	80.64825	48	D	0	4
80.64825	80.84225	24	EY0	0	4
80.84225	81.00525	32	IY1	0	4
81.00525	81.08625	66	V	0	4
81.08625	81.15725	58	N	0	4
81.15725	81.24625	27	IH0	0	4
81.24625	81.40525	59	NG	0	4
91.38275	91.40375	74	sp	0	5
91.40375	91.45275	28	IH1	0	5
91.45275	91.49275	64	T	0	5
91.49275	91.60275	62	S	0	5
91.60275	91.64575	58	N	0	5
91.64575	91.78275	1	AA1	0	5
91.78275	91.86275	64	T	0	5
91.86275	92.03275	32	IY1	0	5
92.03275	92.10275	69	Z	0	5
92.10275	92.20275	31	IY0	0	5
92.20275	92.27275	64	T	0	5
92.27275	92.33275	6	AH0	0	5
92.33275	92.47275	54	K	0	5
92.47275	92.54775	61	R	0	5
92.54775	92.63575	31	IY0	0	5
92.63575	92.77275	25	EY1	0	5
92.77275	92.96275	64	T	0	5
92.96275	93.03775	29	IH2	0	5
93.03775	93.14475	56	L	0	5
93.14475	93.23075	44	UW1	0	5
93.23075	93.31275	57	M	0	5
93.31275	93.34375	6	AH0	0	5
93.34375	93.40675	58	N	0	5
93.40675	93.50775	26	EY2	0	5
93.50775	93.57375	64	T	0	5
93.57375	93.60275	27	IH0	0	5
93.60275	93.68375	59	NG	0	5
93.68375	93.78275	27	IH0	0	5
93.78275	93.83275	51	G	0	5
93.83275	93.90075	69	Z	0	5
93.90075	94.00275	4	AE1	0	5
94.00275	94.04975	57	M	0	5
94.04975	94.13275	60	P	0	5
