22.0551875	22.4551875	375	SHE
22.4551875	22.7951875	490	WORE
22.7951875	23.4451875	471	WARM
23.4451875	23.5551875	99999	sp
23.5551875	24.3751875	158	FLEECY
24.3751875	24.7651875	489	WOOLEN
24.7651875	25.7851875	311	OVERALLS
25.7851875	34.9081875	99999	sp
34.9081875	35.3381875	354	READING
35.3381875	35.56818749999999	217	IN
35.56818749999999	35.9981875	335	POOR
35.9981875	36.4381875	240	LIGHT
36.4381875	36.7281875	181	GIVES
36.7281875	36.9081875	495	YOU
36.9081875	37.8281875	150	EYESTRAIN
37.8281875	47.2994375	99999	sp
47.2994375	47.609437500000006	142	EVEN
47.609437500000006	48.06943750000001	211	I
48.06943750000001	48.76943750000001	293	OCCASIONALLY
48.76943750000001	48.969437500000005	177	GET
48.969437500000005	49.05943750000001	434	THE
49.05943750000001	49.55943750000001	265	MONDAY
49.55943750000001	50.2294375	56	BLUES
50.2294375	59.0749375	99999	sp
59.0749375	59.27493749999999	476	WE
59.27493749999999	59.45493749999999	30	ARE
59.45493749999999	59.88493749999999	301	OPEN
59.88493749999999	60.4349375	145	EVERY
60.4349375	60.7849375	265	MONDAY
60.7849375	61.5749375	143	EVENING
61.5749375	71.657625	99999	sp
71.657625	71.907625	226	IT'S
71.907625	72.25762499999999	285	NOT
72.25762499999999	72.66762499999999	133	EASY
72.66762499999999	72.747625	446	TO
72.747625	73.25762499999999	113	CREATE
73.25762499999999	74.19762499999999	215	ILLUMINATING
74.19762499999999	75.327625	146	EXAMPLES
75.327625	84.7523125	99999	sp
84.7523125	85.23231249999999	270	MUM
85.23231249999999	86.1723125	407	STRONGLY
86.1723125	86.7423125	126	DISLIKES
86.7423125	87.8823125	27	APPETIZERS
87.8823125	97.41025	99999	sp
97.41025	97.77025	443	THOSE
97.77025	97.90025000000001	484	WHO
97.90025000000001	98.25025000000001	427	TEACH
98.25025000000001	98.90025000000001	462	VALUES
98.90025000000001	98.95025000000001	99999	sp
98.95025000000001	99.46025	156	FIRST
99.46025	100.18025	4	ABOLISH
100.18025	100.77025	87	CHEATING
100.77025	110.9934375	99999	sp
110.9934375	111.1134375	434	THE
111.1134375	111.7334375	165	FRIGHTENED
111.7334375	112.3034375	89	CHILD
112.3034375	112.5634375	472	WAS
112.5634375	112.9934375	176	GENTLY
112.9934375	113.6434375	410	SUBDUED
113.6434375	113.7934375	73	BY
113.7934375	114.0534375	208	HIS
114.0534375	114.0834375	99999	sp
114.0834375	114.3634375	52	BIG
114.3634375	114.8434375	66	BROTHER
114.8434375	124.592375	99999	sp
124.592375	124.892375	142	EVEN
124.892375	124.96237500000001	1	A
124.96237500000001	125.562375	383	SIMPLE
125.562375	126.452375	468	VOCABULARY
126.452375	127.092375	104	CONTAINS
127.092375	127.952375	422	SYMBOLS
127.952375	138.09425	99999	sp
138.09425	138.12425	1	A
138.12425	138.79424999999998	110	CRAB
138.79424999999998	138.80424999999997	99999	sp
138.80424999999997	139.47424999999998	85	CHALLENGED
139.47424999999998	139.81425	258	ME
139.81425	140.18424999999996	99999	sp
140.18424999999996	140.33424999999997	70	BUT
140.33424999999997	140.37425	1	A
140.37425	140.80424999999997	350	QUICK
140.80424999999997	141.54424999999998	402	STAB
141.54424999999998	142.17424999999997	464	VANQUISHED
142.17424999999997	142.54424999999998	207	HIM
142.54424999999998	152.023125	99999	sp
152.023125	152.593125	183	GLUCOSE
152.593125	152.75312499999998	20	AND
152.75312499999998	153.38312499999998	167	FRUCTOSE
153.38312499999998	153.483125	30	ARE
153.483125	153.933125	276	NATURAL
153.933125	154.483125	414	SUGARS
154.483125	154.793125	163	FOUND
154.793125	154.933125	217	IN
154.933125	155.31312499999999	168	FRUIT
155.31312499999999	163.32475	99999	sp
163.32475	163.44474999999997	30	ARE
163.44474999999997	163.62474999999998	495	YOU
163.62474999999998	163.96474999999998	250	LOOKING
163.96474999999998	164.18474999999998	161	FOR
164.18474999999998	164.79475	136	EMPLOYMENT
164.79475	175.9679375	99999	sp
175.9679375	176.4579375	98	COFFEE
176.4579375	176.6379375	224	IS
176.6379375	177.0379375	198	GROWN
177.0379375	177.3279375	297	ON
177.3279375	178.0079375	404	STEEP
178.0079375	178.5779375	231	JUNGLE
178.5779375	178.8979375	241	LIKE
178.8979375	179.6579375	390	SLOPES
179.6579375	179.6979375	99999	sp
179.6979375	179.9379375	217	IN
179.9379375	180.4979375	431	TEMPERATE
