22.0551875	22.2451875	63	SH	1	1
22.2451875	22.4551875	32	IY1	1	1
22.4551875	22.4851875	67	W	1	1
22.4851875	22.7051875	10	AO1	1	1
22.7051875	22.7951875	61	R	1	1
22.7951875	22.8651875	67	W	1	1
22.8651875	23.1251875	10	AO1	1	1
23.1251875	23.3751875	61	R	1	1
23.3751875	23.4451875	57	M	1	1
23.4451875	23.5551875	74	sp	1	1
23.5551875	23.7451875	50	F	1	1
23.7451875	23.8151875	56	L	1	1
23.8151875	23.9851875	32	IY1	1	1
23.9851875	24.1151875	62	S	1	1
24.1151875	24.3751875	31	IY0	1	1
24.3751875	24.4951875	67	W	1	1
24.4951875	24.5251875	41	UH1	1	1
24.5251875	24.6651875	56	L	1	1
24.6651875	24.6951875	6	AH0	1	1
24.6951875	24.7651875	58	N	1	1
24.7651875	25.0451875	35	OW1	1	1
25.0451875	25.0751875	66	V	1	1
25.0751875	25.3051875	21	ER0	1	1
25.3051875	25.4551875	11	AO2	1	1
25.4551875	25.5451875	56	L	1	1
25.5451875	25.7851875	69	Z	1	1
34.9081875	34.9681875	61	R	1	2
34.9681875	35.2481875	19	EH1	1	2
35.2481875	35.2781875	48	D	1	2
35.2781875	35.3081875	27	IH0	1	2
35.3081875	35.3381875	59	NG	1	2
35.3381875	35.3981875	28	IH1	1	2
35.3981875	35.5681875	58	N	1	2
35.5681875	35.6781875	60	P	1	2
35.6781875	35.9481875	41	UH1	1	2
35.9481875	35.9981875	61	R	1	2
35.9981875	36.0581875	56	L	1	2
36.0581875	36.3481875	16	AY1	1	2
36.3481875	36.4381875	64	T	1	2
36.4381875	36.4781875	51	G	1	2
36.4781875	36.6381875	28	IH1	1	2
36.6381875	36.6681875	66	V	1	2
36.6681875	36.7281875	69	Z	1	2
36.7281875	36.8481875	68	Y	1	2
36.8481875	36.9081875	44	UW1	1	2
36.9081875	37.1681875	16	AY1	1	2
37.1681875	37.3481875	62	S	1	2
37.3481875	37.4181875	64	T	1	2
37.4181875	37.5281875	61	R	1	2
37.5281875	37.6281875	26	EY2	1	2
37.6281875	37.8281875	58	N	1	2
47.2994375	47.4894375	32	IY1	1	3
47.4894375	47.5194375	66	V	1	3
47.5194375	47.5794375	6	AH0	1	3
47.5794375	47.6094375	58	N	1	3
47.6094375	48.0694375	16	AY1	1	3
48.0694375	48.0994375	6	AH0	1	3
48.0994375	48.2294375	54	K	1	3
48.2294375	48.3894375	25	EY1	1	3
48.3894375	48.4594375	70	ZH	1	3
48.4594375	48.4894375	58	N	1	3
48.4894375	48.5494375	6	AH0	1	3
48.5494375	48.6294375	56	L	1	3
48.6294375	48.7694375	31	IY0	1	3
48.7694375	48.8294375	51	G	1	3
48.8294375	48.9294375	19	EH1	1	3
48.9294375	48.9694375	64	T	1	3
48.9694375	49.0194375	49	DH	1	3
49.0194375	49.0594375	7	AH1	1	3
49.0594375	49.1794375	57	M	1	3
49.1794375	49.2394375	7	AH1	1	3
49.2394375	49.3394375	58	N	1	3
49.3394375	49.3694375	48	D	1	3
49.3694375	49.5594375	31	IY0	1	3
49.5594375	49.6094375	46	B	1	3
49.6094375	49.7094375	56	L	1	3
49.7094375	49.8494375	44	UW1	1	3
49.8494375	50.2294375	69	Z	1	3
59.0749375	59.1249375	67	W	1	4
59.1249375	59.2749375	32	IY1	1	4
59.2749375	59.4249375	1	AA1	1	4
59.4249375	59.4549375	61	R	1	4
59.4549375	59.6149375	35	OW1	1	4
59.6149375	59.6749375	60	P	1	4
59.6749375	59.7549375	6	AH0	1	4
59.7549375	59.8849375	58	N	1	4
59.8849375	60.1149375	19	EH1	1	4
