27.073937	27.40568402332289	375	SHE	1
27.40568402332289	27.725684023322888	490	WORE	1
27.725684023322888	28.18537629508841	471	WARM	1
28.18537629508841	28.723818548238324	158	FLEECY	1
28.723818548238324	29.18433893351311	489	WOOLEN	1
29.18433893351311	29.92568402332289	311	OVERALLS	1
38.8675625	39.234664744355555	354	READING	2
39.234664744355555	39.48800913434654	217	IN	2
39.48800913434654	39.74448049360126	335	POOR	2
39.74448049360126	40.11210857784611	240	LIGHT	2
40.11210857784611	40.357499085876064	181	GIVES	2
40.357499085876064	40.45448049360126	495	YOU	2
40.45448049360126	41.18448049360126	150	EYESTRAIN	2
50.519	50.84822000734493	142	EVEN	3
50.84822000734493	51.218887271853404	211	I	3
51.218887271853404	51.82847537746732	293	OCCASIONALLY	3
51.82847537746732	51.99437634066514	177	GET	3
51.99437634066514	52.0517062751851	434	THE	3
52.0517062751851	52.489934944314484	265	MONDAY	3
52.489934944314484	53.07822000734493	56	BLUES	3
61.378375	61.534123272847275	476	WE	4
61.534123272847275	61.67984388264683	30	ARE	4
61.67984388264683	62.17644687216234	301	OPEN	4
62.17644687216234	62.55773492711853	145	EVERY	4
62.55773492711853	62.998944498425594	265	MONDAY	4
62.998944498425594	63.48913397215107	143	EVENING	4
72.4905625	72.7116543116038	226	IT'S	5
72.7116543116038	72.88708179875769	285	NOT	5
72.88708179875769	73.33083795312224	133	EASY	5
73.33083795312224	73.52959414026995	446	TO	5
73.52959414026995	73.85354648351951	113	CREATE	5
73.85354648351951	74.56324010924295	215	ILLUMINATING	5
74.56324010924295	75.44998801374507	146	EXAMPLES	5
83.3158125	83.70628289190033	270	MUM	6
83.70628289190033	84.2977534069722	407	STRONGLY	6
84.2977534069722	84.84578969712074	126	DISLIKES	6
84.84578969712074	85.73514101946515	27	APPETIZERS	6
94.068375	94.32764095217398	443	THOSE	7
94.32764095217398	94.45711879489117	484	WHO	7
94.45711879489117	94.75711879489117	427	TEACH	7
94.75711879489117	95.2562099868524	462	VALUES	7
95.2562099868524	95.65854773681352	156	FIRST	7
95.65854773681352	96.27183463982634	4	ABOLISH	7
96.27183463982634	96.81711879489117	87	CHEATING	7
105.88625	105.96579875411832	434	THE	8
105.96579875411832	106.47726013752417	165	FRIGHTENED	8
106.47726013752417	106.89381711640331	89	CHILD	8
106.89381711640331	107.12726013752417	472	WAS	8
107.12726013752417	107.44781185289148	176	GENTLY	8
107.44781185289148	108.12726013752417	410	SUBDUED	8
108.12726013752417	108.29726013752416	73	BY	8
108.29726013752416	108.5353896903121	208	HIS	8
108.5353896903121	108.78499781902336	52	BIG	8
108.78499781902336	109.18726013752416	66	BROTHER	8
118.58228735512495	118.85500013957368	142	EVEN	9
118.85500013957368	118.93726317898742	1	A	9
118.93726317898742	119.47852491926281	88888	SIMPLY	9
119.47852491926281	119.96852491926282	88888	VOCAB	9
119.96852491926282	120.22535096671153	142	EVEN	9
120.22535096671153	120.29220155684582	1	A	9
120.29220155684582	120.6616931429641	383	SIMPLE	9
120.6616931429641	121.42568044451231	468	VOCABULARY	9
121.42568044451231	121.97852491926281	104	CONTAINS	9
121.97852491926281	122.51852491926282	422	SYMBOLS	9
131.393375	131.5797473957251	1	A	10
131.5797473957251	131.95938394943565	110	CRAB	10
131.95938394943565	132.45867418288265	85	CHALLENGED	10
132.45867418288265	132.75666282658813	258	ME	10
132.75666282658813	132.8315295785026	70	BUT	10
132.8315295785026	132.98992319715666	1	A	10
132.98992319715666	133.22867418288266	350	QUICK	10
133.22867418288266	133.70645872646276	402	STAB	10
133.70645872646276	134.20867418288265	464	VANQUISHED	10
134.20867418288265	134.44867418288266	207	HIM	10
143.7755	144.26020922440458	183	GLUCOSE	11
144.26020922440458	144.39139476396693	20	AND	11
144.39139476396693	144.98371032619622	167	FRUCTOSE	11
144.98371032619622	145.1543544788706	30	ARE	11
145.1543544788706	145.66044981100333	276	NATURAL	11
145.66044981100333	146.1977908113934	414	SUGARS	11
146.1977908113934	146.45352144224825	163	FOUND	11
146.45352144224825	146.5977908113934	217	IN	11
146.5977908113934	147.14779081139338	168	FRUIT	11
153.9534375	154.03803446052663	30	ARE	12
154.03803446052663	154.22803446052663	495	YOU	12
154.22803446052663	154.60803446052662	250	LOOKING	12
154.60803446052662	154.82803446052662	161	FOR	12
154.82803446052662	155.51803446052662	136	EMPLOYMENT	12
165.009875	165.34974607671347	98	COFFEE	13
165.34974607671347	165.55631778105794	224	IS	13
165.55631778105794	165.79387830913217	198	GROWN	13
165.79387830913217	165.96165380393717	297	ON	13
165.96165380393717	166.4135033717546	404	STEEP	13
166.4135033717546	166.76165380393718	231	JUNGLE	13
166.76165380393718	166.96165380393717	241	LIKE	13
166.96165380393717	167.41619265057628	390	SLOPES	13
167.41619265057628	167.61215906604716	217	IN	13
167.61215906604716	168.08165380393717	431	TEMPERATE	13
168.08165380393717	168.67165380393718	497	ZONES	13
177.0128125	177.19052008404245	476	WE	14
177.19052008404245	177.63052008404244	480	WELCOME	14
177.63052008404244	177.91983073847481	256	MANY	14
177.91983073847481	178.08052008404246	282	NEW	14
178.08052008404246	178.7211455458909	408	STUDENTS	14
178.7211455458909	178.99052008404246	132	EACH	14
178.99052008404246	179.29052008404247	491	YEAR	14
187.7885625	188.05417144901372	298	ONLY	15
188.05417144901372	188.26993130000295	434	THE	15
188.26993130000295	188.55803838361413	51	BEST	15
188.55803838361413	188.99398675185907	330	PLAYERS	15
188.99398675185907	189.46310976068474	139	ENJOY	15
189.46310976068474	190.27398675185907	336	POPULARITY	15
198.217375	198.7660922110616	75	CALCIUM	16
198.7660922110616	199.07135930452625	254	MAKES	16
199.07135930452625	199.4060922110616	58	BONES	16
199.4060922110616	199.57293827377768	20	AND	16
199.57293827377768	199.8160922110616	430	TEETH	16
199.8160922110616	200.3260922110616	406	STRONG	16
208.4495625	208.91214093801472	286	NOTHING	17
208.91214093801472	209.06214093801472	224	IS	17
209.06214093801472	209.27214093801473	34	AS	17
209.27214093801473	209.8521409380147	295	OFFENSIVE	17
209.8521409380147	210.15214093801472	34	AS	17
210.15214093801472	210.86214093801473	219	INNOCENCE	17
218.7088125	219.15694081544797	405	STEVE	18
219.15694081544797	219.3988125	490	WORE	18
219.3988125	219.47296802275207	1	A	18
219.47296802275207	219.82636298464064	65	BRIGHT	18
219.82636298464064	220.11505722729262	356	RED	18
220.11505722729262	220.701227643327	78	CASHMERE	18
220.701227643327	221.1988125	420	SWEATER	18
229.052875	229.4684733877161	46	BARB'S	19
229.4684733877161	229.73142959177835	188	GOLD	19
229.73142959177835	230.16362168336673	63	BRACELET	19
230.16362168336673	230.33914158496802	472	WAS	19
230.33914158496802	230.44559018879852	1	A	19
230.44559018879852	231.20142715240607	193	GRADUATION	19
231.20142715240607	231.70914158496802	339	PRESENT	19
241.0950625	241.43454815510773	130	DRAW	20
241.43454815510773	241.71995888859757	145	EVERY	20
241.71995888859757	242.05688079542375	308	OUTER	20
242.05688079542375	242.34374944155374	244	LINE	20
242.34374944155374	242.94667148183746	156	FIRST	20
242.94667148183746	243.0461052897266	99999	sp	20
243.0461052897266	243.31703020859933	436	THEN	20
243.31703020859933	243.58667148183744	154	FILL	20
243.58667148183744	243.71667148183744	217	IN	20
243.71667148183744	243.92667148183745	434	THE	20
243.92667148183745	244.58667148183744	222	INTERIOR	20
252.780375	252.9049897497469	434	THE	21
252.9049897497469	253.27709446424788	475	WATER	21
253.27709446424788	253.8210345335194	103	CONTAINED	21
253.8210345335194	253.96804223233426	448	TOO	21
253.96804223233426	254.2577562706365	269	MUCH	21
254.2577562706365	254.67983943056046	90	CHLORINE	21
254.67983943056046	254.82923499613608	20	AND	21
254.82923499613608	255.19614362448814	409	STUNG	21
255.19614362448814	255.3838919130685	208	HIS	21
255.3838919130685	255.83389191306853	149	EYES	21
263.346125	263.8225745355897	229	JOHN'S	22
263.8225745355897	264.2057504273371	66	BROTHER	22
264.2057504273371	264.8233635832303	363	REPAINTED	22
264.8233635832303	264.9476708383541	434	THE	22
