22.976125	23.238989944344034	375	SHE	1
23.238989944344034	23.59255479834063	490	WORE	1
23.59255479834063	24.018296839662366	471	WARM	1
24.018296839662366	24.558989944344034	158	FLEECY	1
24.558989944344034	24.938989944344037	489	WOOLEN	1
24.938989944344037	25.788989944344035	311	OVERALLS	1
34.1693125	34.459835139386456	354	READING	2
34.459835139386456	34.621418579686534	217	IN	2
34.621418579686534	34.815312847015406	434	THE	2
34.815312847015406	35.26983513938645	335	POOR	2
35.26983513938645	35.71815371076946	240	LIGHT	2
35.71815371076946	35.929835139386455	181	GIVES	2
35.929835139386455	36.08983513938645	495	YOU	2
36.08983513938645	36.75983513938645	150	EYESTRAIN	2
45.007625	45.2193623378318	142	EVEN	3
45.2193623378318	45.399362337831796	211	I	3
45.399362337831796	45.89231029708573	293	OCCASIONALLY	3
45.89231029708573	46.03962165676121	177	GET	3
46.03962165676121	46.0993623378318	434	THE	3
46.0993623378318	46.4346690192519	265	MONDAY	3
46.4346690192519	46.9593623378318	56	BLUES	3
55.108	55.21356967539832	476	WE	4
55.21356967539832	55.35356967539832	30	ARE	4
55.35356967539832	55.627052498966364	301	OPEN	4
55.627052498966364	55.92780125934897	145	EVERY	4
55.92780125934897	56.27246887511646	265	MONDAY	4
56.27246887511646	56.77356967539832	143	EVENING	4
67.5141875	67.7201540598903	226	IT'S	5
67.7201540598903	67.94354134085076	285	NOT	5
67.94354134085076	68.32103930398591	133	EASY	5
68.32103930398591	68.45818715483995	446	TO	5
68.45818715483995	68.8901540598903	113	CREATE	5
68.8901540598903	69.09087213859543	99999	sp	5
69.09087213859543	69.7701540598903	215	ILLUMINATING	5
69.7701540598903	70.6401540598903	146	EXAMPLES	5
79.210125	79.49834096450492	270	MUM	6
79.49834096450492	80.16724137193316	407	STRONGLY	6
80.16724137193316	80.51834096450493	88888	DISA	6
80.51834096450493	80.79244690449026	99999	sp	6
80.79244690449026	81.33264340609274	126	DISLIKES	6
81.33264340609274	82.26834096450493	27	APPETIZERS	6
91.3518125	91.66371823741021	443	THOSE	7
91.66371823741021	91.85536420735984	484	WHO	7
91.85536420735984	92.17371823741021	427	TEACH	7
92.17371823741021	92.83371823741021	462	VALUES	7
92.83371823741021	93.33860697948816	156	FIRST	7
93.33860697948816	93.98127788965425	4	ABOLISH	7
93.98127788965425	94.52371823741021	87	CHEATING	7
104.428	104.49853166517137	434	THE	8
104.49853166517137	104.93853166517137	165	FRIGHTENED	8
104.93853166517137	105.43853166517137	89	CHILD	8
105.43853166517137	105.73145816303744	472	WAS	8
105.73145816303744	106.03853166517138	176	GENTLY	8
106.03853166517138	106.72507785812135	410	SUBDUED	8
106.72507785812135	106.91853166517137	73	BY	8
106.91853166517137	107.18853166517137	208	HIS	8
107.18853166517137	107.29276461781217	99999	sp	8
107.29276461781217	107.47853166517137	52	BIG	8
107.47853166517137	107.6163584635119	99999	sp	8
107.6163584635119	108.07853166517137	66	BROTHER	8
117.4843125	117.7451470256554	142	EVEN	9
117.7451470256554	117.80342236631357	1	A	9
117.80342236631357	118.2751470256554	383	SIMPLE	9
118.2751470256554	119.11083655806848	468	VOCABULARY	9
119.11083655806848	119.6251470256554	104	CONTAINS	9
119.6251470256554	120.31514702565539	422	SYMBOLS	9
129.8938125	130.03124199678194	1	A	10
130.03124199678194	130.41381032107472	110	CRAB	10
130.41381032107472	130.96381250000002	85	CHALLENGED	10
130.96381250000002	131.3038125	258	ME	10
131.3038125	131.7152520258697	99999	sp	10
131.7152520258697	131.81381249999998	70	BUT	10
131.81381249999998	131.94468230446049	1	A	10
131.94468230446049	132.21381250000002	350	QUICK	10
132.21381250000002	132.7795974234935	402	STAB	10
132.7795974234935	133.3038125	464	VANQUISHED	10
133.3038125	133.5538125	207	HIM	10
143.1525	143.8197559090225	183	GLUCOSE	11
143.8197559090225	143.9869240191055	20	AND	11
143.9869240191055	144.75101200153293	167	FRUCTOSE	11
144.75101200153293	144.87692401910547	30	ARE	11
