10.041054893174406	10.154045624423352	30	ARE	0
10.154045624423352	10.320864887206403	496	YOUR	0
10.320864887206403	10.652	192	GRADES	0
10.652	10.992	206	HIGHER	0
10.992	11.176616201308144	302	OR	0
11.176616201308144	11.522	251	LOWER	0
11.522	11.662	432	THAN	0
11.662	12.392	275	NANCYS	0
17.579135055655964	17.842	375	SHE	1
17.842	18.195564853996594	490	WORE	1
18.195564853996594	18.62130689531833	471	WARM	1
18.62130689531833	19.162	158	FLEECY	1
19.162	19.542	489	WOOLEN	1
19.542	20.392	311	OVERALLS	1
29.001477360613546	29.292	354	READING	2
29.292	29.453583440300086	217	IN	2
29.453583440300086	29.64747770762895	434	THE	2
29.64747770762895	30.102	335	POOR	2
30.102	30.55031857138301	240	LIGHT	2
30.55031857138301	30.762	181	GIVES	2
30.762	30.922	495	YOU	2
30.922	31.592	150	EYESTRAIN	2
40.4202626621682	40.632	142	EVEN	3
40.632	40.812	211	I	3
40.812	41.30494795925393	293	OCCASIONALLY	3
41.30494795925393	41.452259318929414	177	GET	3
41.452259318929414	41.512	434	THE	3
41.512	41.8473066814201	265	MONDAY	3
41.8473066814201	42.372	56	BLUES	3
50.48643032460168	50.592	476	WE	4
50.592	50.732	30	ARE	4
50.732	51.005482823568045	301	OPEN	4
51.005482823568045	51.30623158395065	145	EVERY	4
51.30623158395065	51.65089919971814	265	MONDAY	4
51.65089919971814	52.152	143	EVENING	4
61.5860334401097	61.792	226	IT'S	5
61.792	62.015387280960454	285	NOT	5
62.015387280960454	62.392885244095616	133	EASY	5
62.392885244095616	62.53003309494964	446	TO	5
62.53003309494964	62.962	113	CREATE	5
62.962	63.162718078705126	99999	sp	5
63.162718078705126	63.842	215	ILLUMINATING	5
63.842	64.712	146	EXAMPLES	5
73.82378403549508	74.112	270	MUM	6
74.112	74.78090040742823	407	STRONGLY	6
74.78090040742823	75.132	88888	DISA	6
75.132	75.40610593998534	99999	sp	6
75.40610593998534	75.94630244158782	126	DISLIKES	6
75.94630244158782	76.882	27	APPETIZERS	6
85.47009426258978	85.782	443	THOSE	7
85.782	85.97364596994963	484	WHO	7
85.97364596994963	86.292	427	TEACH	7
86.292	86.952	462	VALUES	7
